Nombre del grupo,Enlace al GrupLac,Fecha de formcación,Departamento,Ciudad,Página web,E-mail,Clasificación,Área de conocimiento general,Áreas de conocimiento especificas,Programa nacional,Programa nacional(secundario),Instituciones avaladas,Instituciones no avaladas,Líneas de investigación,Nombre del líder,Enlace al CvLac líder,Nombre del integrante,Enlace al CvLac del investigador,Nombre en citaciones,Vinculación,Horas dedicación,Inicio Vinculacion,Fin Vinculación,Estado vinculación,Nacionalidad,Sexo,Categoría,Tipo de Formación,Institución,Título Formación,Inicio Formación,Fin Formación,Trabajo de Grado,Area General Investigador,Area Especifica Investigador,Líneas Activas,Líneas no Activas,Título publicación,Integrantes involucrados,Tipo producto,Tipo publicación,Estado,País,Titulo revista,Nombre Libro,ISSN,ISBN,Editorial,Volumen,Fascículo,Páginas,Año publicación,DOI,Palabras clave,Área general,Áreas especificas,Sectores,Código de Patente,Fecha patente,Institución de Patente,Nombre solicitante patente,Vía de solicitud de patente,Gaceta Industrial de Publicación de patente
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),Especialización,UNIVERSIDAD DE ANTIOQUIA,especialización en entrenamiento deportivo,01/02/1997,01/06/1998,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],,,,,,,,,,,,,,,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),Pregrado/Universitario,UNIVERSIDAD DE ANTIOQUIA,licenciatura en educación educación física,01/05/1988,01/09/1992,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],,,,,,,,,,,,,,,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),Perfeccionamiento,Servicio Nacional De Aprendizaje - Regional Medellín - Sena,evaluador de competencias en el área del fútbol,01/06/2007,01/11/2007,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],,,,,,,,,,,,,,,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],efectos en la resistencia de entrenar con multibola en el tenis de mesa,Carlos Alberto Agudelo Velasquez,Artículos,Corto (Resumen),Vigente,Colombia,Revista Digital Efdeportes,,0872-3907,,,17,170,1-1,2012,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],la biomecanica del entrenamiento infantil,Carlos Alberto Agudelo Velasquez,Artículos,Publicado En Revista Especializada,Vigente,Colombia,EDUCACION FISICA Y DEPORTE,,,,,24,1,65-72,2005,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],efecto que produce la inclusion de tareas coordinativas en la ejecucion de la tecnica de los atletas de la categoria escolar del municipio de santa rosa de osos,Carlos Alberto Agudelo Velasquez,Artículos,Publicado En Revista Especializada,No Vigente,Colombia,Revista Digital Efdeportes,,0872-3907,,,16,164,,2012,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],variaciones en el efecto de entrenar durante el periodo competitivo 3 y 6 semanas la velocidad de reaccion en nadadores militares,Carlos Alberto Agudelo Velasquez,Artículos,Publicado En Revista Especializada,Vigente,Colombia,Revista Digital Efdeportes,,0872-3907,,,17,172,1-1,2012,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],programa de preparacion fisica en velocidad de desplazamiento en el futbol sala,"Yofre Danilo Sanabria Arguello, Carlos Alberto Agudelo Velasquez",Artículos,Publicado En Revista Especializada,Vigente,Colombia,EDUCACION FISICA Y DEPORTE,,,,,,161,629-635,2011,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],efecto de un plan de entrenamiento en futbol de salon con cargas acentuadas de velocidad y resistencia en jugadores escolares del municipio de yarumal,Carlos Alberto Agudelo Velasquez,Artículos,Publicado En Revista Especializada,Vigente,Argentina,Revista Digital Efdeportes,,0872-3907,,,16,163,1-1,2011,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],el estado de desarrollo motor general y coordinativo en escolares de la ciudad de sogamoso,Carlos Alberto Agudelo Velasquez,Artículos,Publicado En Revista Especializada,Vigente,Argentina,Revista Digital Efdeportes,,0872-3907,,,17,172,1-1,2012,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],participacion de la motricidad en procesos de promocion de la ciudad,Carlos Alberto Agudelo Velasquez,Artículos,Publicado En Revista Especializada,Vigente,Colombia,EDUCACION FISICA Y DEPORTE,,,,,,1,15-26,2009,,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],"modelamiento para la preparacion del rugby colombiano de elite, a partir de la comprension de su realidad.",Carlos Alberto Agudelo Velasquez,Artículos,Publicado En Revista Especializada,No Vigente,Colombia,Revista Actividad Física Y Desarrollo Humano,,2711-3043,,,13,,1-6,2022,10.24054/16927427,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],"?existen diferencias en la fuerza maxima, la flexibilidad y la composicion corporal en los competidores de crossfit(r) segun su categoria?",Carlos Alberto Agudelo Velasquez,Artículos,Publicado En Revista Especializada,No Vigente,España,RETOS NUEVAS TENDENCIAS EN EDUCACION FISICA DEPORTE Y RECREACION,,1988-2041,,Federacion Espanola de Docentes de Educacion Fisica,47,,866-877,2023,10.47197/retos.v47.95614,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],caracterizacion del nivel coordinativo en estudiantes de chiquinquira y medellin ? percentiles de evaluacion,"Carlos Alberto Agudelo Velasquez, Mariluz Ortiz Uribe",Artículos,Publicado En Revista Especializada,No Vigente,España,RETOS NUEVAS TENDENCIAS EN EDUCACION FISICA DEPORTE Y RECREACION,,1988-2041,,Federacion Espanola de Docentes de Educacion Fisica,66,,607-614,2024,10.47197/retos.v56.103987,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],"la cibernetica en las ciencias del deporte, la teoria del entrenamiento y la periodizacion deportiva: su evolucion, desarrollo y perspectivas","Carlos Alberto Agudelo Velasquez, Camilo Andres Garcia Torres",Artículos,Publicado En Revista Especializada,No Vigente,Colombia,EDUCACION FISICA Y DEPORTE,,,,,42,,1-35,2023,10.17533/udea.efyd.e351716,,,,,,,,,,
,https://scienti.minciencias.gov.co/gruplac/jsp/visualiza/visualizagr.jsp?nro=00000000007149,2007 - 1,BOYACÁ,TUNJA,,tendencias.pedagogicas@uptc.edu.co,B,Ciencias Sociales,"['Ciencias de la Educación', 'Educación General (Incluye Capacitación, Pedagogía)']","Ciencia, Tecnología e Innovación en Ciencias Humanas, Sociales y  Educación",No Aplica,UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA,,"['actividad fisica para la  salud', 'deporte y gestion', 'pedagogia motricidad y recreacion']",,"https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=javascript:setPageToLimit('grupos','152');onInvokeAction('grupos','last_page')",Carlos Alberto Agudelo Velásquez,https://scienti.minciencias.gov.co/cvlac/visualizador/generarCurriculoCv.do?cod_rh=0000659746,"AGUDELO VELÁSQUEZ, CARLOS ALBERTO",Integrante,4,2014/7,Actual,Activo,Colombiana,Masculino,Investigador Junior (IJ),,,,,,,Ciencias Médicas y de la Salud,"['Ciencias de la Salud', 'Ciencias del Deporte']","['Historia de la Educación Física', 'Entrenamiento Deportivo']",[],"efectos de un plan de entrenamiento por modelamiento, dirigido de forma virtual, para mejorar la potencia de salto en jovenes jugadoras de futbol de salon",Carlos Alberto Agudelo Velasquez,Artículos,Publicado En Revista Especializada,No Vigente,Colombia,VIREF REVISTA DE EDUCACION FISICA,,2322-9411,,,10,3,49-65,2021,,,,,,,,,,,
